Energy,QuantumEfficiency
64482.1501636142,0.0265885396332792
64507.1060708181,0.0265745322014465
64532.061978022,0.0265605428849391
64557.0178852259,0.0265465716566188
64581.9737924298,0.0265326184893982
64606.9296996337,0.0265186833562394
64631.8856068376,0.0265047662301552
64656.8415140415,0.0264908670842075
64681.7974212454,0.0264769858915085
64706.7533284493,0.0264631226252203
64731.7092356532,0.0264492772585541
64756.6651428571,0.0264354497647709
64781.6210500611,0.0264216401171812
64806.576957265,0.0264078482891445
64831.5328644689,0.0263940742540696
64856.4887716728,0.0263803179854146
64881.4446788767,0.0263665794566863
64906.4005860806,0.0263528586414405
64931.3564932845,0.0263391555132816
64956.3124004884,0.0263254700458631
64981.2683076923,0.0263118022128866
65006.2242148962,0.0262981519881025
65031.1801221001,0.0262845193453093
65056.136029304,0.0262709042583541
65081.0919365079,0.0262573067011319
65106.0478437118,0.0262437266475858
65131.0037509158,0.0262301640717069
65155.9596581197,0.0262166189475343
65180.9155653236,0.0262030912491546
65205.8714725275,0.0261895809507022
65230.8273797314,0.0261760880263592
65255.7832869353,0.0261626124503549
65280.7391941392,0.0261491541969661
65305.6951013431,0.026135713240517
65330.651008547,0.0261222895553786
65355.6069157509,0.0261088831159692
65380.5628229548,0.0260954938967543
65405.5187301587,0.0260821218722459
65430.4746373626,0.0260687670170028
65455.4305445665,0.0260554293056306
65480.3864517705,0.0260421087127817
65505.3423589744,0.0260288052131544
65530.2982661783,0.0260155187814939
65555.2541733822,0.0260022493925916
65580.2100805861,0.0259889970212847
65605.16598779,0.0259757616424572
65630.1218949939,0.0259625432310381
65655.0778021978,0.0259493417620035
65680.0337094017,0.0259361572103744
65704.9896166056,0.0259229895512177
65729.9455238095,0.0259098387596462
65754.9014310134,0.0258967048108179
65779.8573382173,0.0258835876799366
65804.8132454212,0.0258704873422508
65829.7691526252,0.025857403773055
65854.7250598291,0.0258443369476882
65879.680967033,0.0258312868415348
65904.6368742369,0.0258182534300242
65929.5927814408,0.0258052366886302
65954.5486886447,0.0257922365928719
65979.5045958486,0.0257792531183129
66004.4605030525,0.0257662862405612
66029.4164102564,0.0257533359352696
66054.3723174603,0.0257404021781349
66079.3282246642,0.0257274849448986
66104.2841318681,0.0257145842113461
66129.240039072,0.0257016999533072
66154.195946276,0.0256888321466555
66179.1518534799,0.0256759807673086
66204.1077606838,0.025663145791228
66229.0636678877,0.0256503271944188
66254.0195750916,0.02563752495293
66278.9754822955,0.0256247390428539
66303.9313894994,0.0256119694403267
66328.8872967033,0.0255992161215274
66353.8432039072,0.0255864790626788
66378.7991111111,0.0255737582400466
66403.755018315,0.0255610536299399
66428.7109255189,0.0255483652087105
66453.6668327228,0.0255356929527535
66478.6227399267,0.0255230368385066
66503.5786471306,0.0255103968424503
66528.5345543346,0.0254977729411078
66553.4904615385,0.025485165111045
66578.4463687424,0.0254725733288702
66603.4022759463,0.0254599975712341
66628.3581831502,0.0254474378148296
66653.3140903541,0.0254348940363921
66678.269997558,0.0254223662126992
66703.2259047619,0.0254098543205701
66728.1818119658,0.0253973583368663
66753.1377191697,0.0253848782384913
66778.0936263736,0.0253724140023901
66803.0495335775,0.0253599656055497
66828.0054407814,0.0253475330249986
66852.9613479853,0.0253351162378068
66877.9172551893,0.0253227152210858
66902.8731623932,0.0253103299519883
66927.8290695971,0.0252979604077088
66952.784976801,0.0252856065654824
66977.7408840049,0.0252732684025857
67002.6967912088,0.0252609458963361
67027.6526984127,0.0252486390240921
67052.6086056166,0.0252363477632531
67077.5645128205,0.0252240720912592
67102.5204200244,0.0252118119855912
67127.4763272283,0.0251995674237702
67152.4322344322,0.0251873383833585
67177.3881416362,0.0251751248419584
67202.3440488401,0.0251629267772125
67227.2999560439,0.0251507441668038
67252.2558632479,0.0251385769884557
67277.2117704518,0.0251264252199314
67302.1676776557,0.0251142888390342
67327.1235848596,0.0251021678236074
67352.0794920635,0.0250900621515343
67377.0353992674,0.0250779718007377
67401.9913064713,0.0250658967491803
67426.9472136752,0.0250538369748642
67451.9031208791,0.0250417924558316
67476.859028083,0.0250297631701634
67501.8149352869,0.0250177490959802
67526.7708424908,0.0250057502114423
67551.7267496948,0.0249937664947485
67576.6826568987,0.0249817979241372
67601.6385641026,0.0249698444778857
67626.5944713065,0.0249579061343103
67651.5503785104,0.0249459828717662
67676.5062857143,0.0249340746686475
67701.4621929182,0.024922181503387
67726.4181001221,0.0249103033544558
67751.374007326,0.0248984402003642
67776.3299145299,0.0248865920196605
67801.2858217338,0.0248747587909317
67826.2417289377,0.0248629404928029
67851.1976361416,0.0248511371039377
67876.1535433455,0.0248393486030378
67901.1094505495,0.024827574968843
67926.0653577534,0.0248158161801309
67951.0212649573,0.0248040722157176
67975.9771721612,0.0247923430544565
68000.9330793651,0.024780628675239
68025.888986569,0.0247689290569944
68050.8448937729,0.0247572441786894
68075.8008009768,0.0247455740193284
68100.7567081807,0.0247339185579532
68125.7126153846,0.0247222777736431
68150.6685225885,0.0247106516455146
68175.6244297924,0.0246990401527215
68200.5803369963,0.0246874432744549
68225.5362442003,0.024675860989943
68250.4921514041,0.0246642932784508
68275.4480586081,0.0246527401192805
68300.403965812,0.024641201491771
68325.3598730159,0.0246296773752982
68350.3157802198,0.0246181677492746
68375.2716874237,0.0246066725931494
68400.2275946276,0.0245951918864082
68425.1835018315,0.0245837256085735
68450.1394090354,0.0245722737392038
68475.0953162393,0.0245608362578943
68500.0512234432,0.0245494131442761
68525.0071306471,0.024538004378017
68549.963037851,0.0245266099388207
68574.9189450549,0.0245152298064267
68599.8748522589,0.0245038639606108
68624.8307594628,0.0244925123811848
68649.7866666667,0.024481175047996
68674.7425738706,0.0244698519409278
68699.6984810745,0.0244585430398992
68724.6543882784,0.0244472483248646
68749.6102954823,0.0244359677758142
68774.5662026862,0.0244247013727736
68799.5221098901,0.024413449095804
68824.478017094,0.0244022109250016
68849.4339242979,0.0243909868404979
68874.3898315018,0.0243797768224601
68899.3457387057,0.0243685808510897
68924.3016459096,0.024357398906624
68949.2575531136,0.0243462309693349
68974.2134603175,0.0243350770195293
68999.1693675214,0.0243239370375488
69024.1252747253,0.02431281100377
69049.0811819292,0.0243016988986041
69074.0370891331,0.0242906007024969
69098.992996337,0.0242795163959288
69123.9489035409,0.0242684459594145
69148.9048107448,0.0242573893735035
69173.8607179487,0.0242463466187792
69198.8166251526,0.0242353176758598
69223.7725323565,0.0242243025253972
69248.7284395605,0.0242133011480777
69273.6843467643,0.0242023135246217
69298.6402539683,0.0241913396357834
69323.5961611722,0.0241803794623512
69348.5520683761,0.0241694329851473
69373.50797558,0.0241585001850274
69398.4638827839,0.0241475810428813
69423.4197899878,0.0241366755396323
69448.3756971917,0.0241257836562373
69473.3316043956,0.0241149053736867
69498.2875115995,0.0241040406730046
69523.2434188034,0.0240931895352481
69548.1993260073,0.0240823519415079
69573.1552332112,0.0240715278729078
69598.1111404151,0.0240607173106049
69623.0670476191,0.0240499202357893
69648.022954823,0.0240391366296845
69672.9788620269,0.0240283664735465
69697.9347692308,0.0240176097486645
69722.8906764347,0.0240068664363606
69747.8465836386,0.0239961365179894
69772.8024908425,0.0239854199749387
69797.7583980464,0.0239747167886284
69822.7143052503,0.0239640269405114
69847.6702124542,0.0239533504120732
69872.6261196581,0.0239426871848313
69897.582026862,0.0239320372403361
69922.5379340659,0.0239214005601698
69947.4938412698,0.0239107771259475
69972.4497484738,0.0239001669193159
69997.4056556777,0.0238895699219543
70022.3615628816,0.0238789861155738
70047.3174700855,0.0238684154819176
70072.2733772894,0.023857858002761
70097.2292844933,0.0238473136599108
70122.1851916972,0.0238367824352059
70147.1410989011,0.023826264310517
70172.097006105,0.0238157592677462
70197.0529133089,0.0238052672888277
70222.0088205128,0.0237947883557267
70246.9647277167,0.0237843224504403
70271.9206349206,0.023773869554997
70296.8765421245,0.0237634296514564
70321.8324493284,0.0237530027219098
70346.7883565324,0.0237425887484793
70371.7442637363,0.0237321877133188
70396.7001709402,0.0237217995986126
70421.6560781441,0.0237114243865767
70446.611985348,0.0237010620594576
70471.5678925519,0.0236907125995333
70496.5237997558,0.023680375989112
70521.4797069597,0.0236700522105332
70546.4356141636,0.023659741246167
70571.3915213675,0.0236494430784143
70596.3474285714,0.0236391576897064
70621.3033357753,0.0236288850625054
70646.2592429792,0.0236186251793038
70671.2151501832,0.0236083780226244
70696.1710573871,0.0235981435750208
70721.126964591,0.0235879218190767
70746.0828717949,0.0235777127374058
70771.0387789988,0.0235675163126524
70795.9946862027,0.0235573325274908
70820.9505934066,0.0235471613646254
70845.9065006105,0.0235370028067905
70870.8624078144,0.0235268568367507
70895.8183150183,0.0235167234373
70920.7742222222,0.0235066025912629
70945.7301294261,0.023496494281493
70970.68603663,0.0234863984908741
70995.641943834,0.0234763152023194
71020.5978510379,0.0234662443987721
71045.5537582418,0.0234561860632045
71070.5096654457,0.0234461401786185
71095.4655726496,0.0234361067280457
71120.4214798535,0.0234260856945469
71145.3773870574,0.023416077061212
71170.3332942613,0.0234060808111606
71195.2892014652,0.0233960969275411
71220.2451086691,0.0233861253935315
71245.201015873,0.0233761661923383
71270.1569230769,0.0233662193071975
71295.1128302808,0.0233562847213738
71320.0687374847,0.023346362418161
71345.0246446886,0.0233364523808818
71369.9805518926,0.0233265545928874
71394.9364590965,0.023316669037558
71419.8923663004,0.0233067956983023
71444.8482735043,0.0232969345585579
71469.8041807082,0.0232870856017909
71494.7600879121,0.0232772488114955
71519.715995116,0.023267424171195
71544.6719023199,0.0232576116644406
71569.6278095238,0.0232478112748121
71594.5837167277,0.0232380229859175
71619.5396239316,0.0232282467813932
71644.4955311355,0.0232184826449035
71669.4514383394,0.023208730560141
71694.4073455434,0.0231989905108265
71719.3632527473,0.0231892624807085
71744.3191599512,0.0231795464535636
71769.2750671551,0.0231698424131964
71794.230974359,0.0231601503434392
71819.1868815629,0.0231504702281521
71844.1427887668,0.0231408020512232
71869.0986959707,0.0231311457965679
71894.0546031746,0.0231215014481295
71919.0105103785,0.0231118689898788
71943.9664175824,0.023102248405814
71968.9223247863,0.0230926396799611
71993.8782319902,0.0230830427963729
72018.8341391941,0.0230734577391303
72043.790046398,0.023063884492341
72068.745953602,0.0230543230401401
72093.7018608059,0.0230447733666899
72118.6577680098,0.0230352354561798
72143.6136752137,0.0230257092928264
72168.5695824176,0.0230161948608732
72193.5254896215,0.0230066921445909
72218.4813968254,0.0229972011282768
72243.4373040293,0.0229877217962555
72268.3932112332,0.0229782541328779
72293.3491184371,0.022968798122522
72318.305025641,0.0229593537495927
72343.2609328449,0.0229499209985212
72368.2168400488,0.0229404998537655
72393.1727472528,0.0229310902998102
72418.1286544567,0.0229216923211661
72443.0845616606,0.022912305902371
72468.0404688645,0.0229029310279886
72492.9963760684,0.0228935676826092
72517.9522832723,0.0228842158508495
72542.9081904762,0.0228748755173522
72567.8640976801,0.0228655466667863
72592.820004884,0.0228562292838471
72617.7759120879,0.0228469233532558
72642.7318192918,0.0228376288597597
72667.6877264957,0.0228283457881322
72692.6436336996,0.0228190741231725
72717.5995409036,0.0228098138497057
72742.5554481075,0.022800564952583
72767.5113553114,0.022791327416681
72792.4672625153,0.0227821012269024
72817.4231697192,0.0227728863681754
72842.3790769231,0.0227636828254538
72867.334984127,0.0227544905837172
72892.2908913309,0.0227453096279706
72917.2467985348,0.0227361399432443
72942.2027057387,0.0227269815145947
72967.1586129426,0.0227178343271028
72992.1145201465,0.0227086983658754
73017.0704273504,0.0226995736160445
73042.0263345543,0.0226904600627673
73066.9822417582,0.0226813576912265
73091.9381489622,0.0226722664866294
73116.8940561661,0.0226631864342087
73141.84996337,0.0226541175192224
73166.8058705739,0.0226450597269529
73191.7617777778,0.0226360130427081
73216.7176849817,0.0226269774518207
73241.6735921856,0.022617952939648
73266.6294993895,0.0226089394915723
73291.5854065934,0.0225999370930006
73316.5413137973,0.0225909457293647
73341.4972210012,0.0225819653861211
73366.4531282051,0.0225729960487506
73391.409035409,0.0225640377027588
73416.3649426129,0.0225550903336759
73441.3208498169,0.0225461539270567
73466.2767570208,0.0225372284684799
73491.2326642247,0.0225283139435489
73516.1885714286,0.0225194103378916
73541.1444786325,0.0225105176371598
73566.1003858364,0.02250163582703
73591.0562930403,0.0224927648932023
73616.0122002442,0.0224839048214015
73640.9681074481,0.0224750555973762
73665.924014652,0.0224662172068992
73690.8799218559,0.0224573896357669
73715.8358290598,0.0224485728698005
73740.7917362637,0.0224397668948441
73765.7476434677,0.0224309716967664
73790.7035506715,0.0224221872614597
73815.6594578755,0.0224134135748399
73840.6153650794,0.0224046506228468
73865.5712722833,0.0223958983914439
73890.5271794872,0.0223871568666182
73915.4830866911,0.0223784260343804
73940.438993895,0.0223697058807647
73965.3949010989,0.0223609963918289
73990.3508083028,0.022352297553654
74015.3067155067,0.0223436093523448
74040.2626227106,0.0223349317740289
74065.2185299145,0.0223262648048578
74090.1744371184,0.022317608431006
74115.1303443223,0.0223089626386712
74140.0862515263,0.0223003274140743
74165.0421587302,0.0222917027434593
74189.9980659341,0.0222830886130935
74214.953973138,0.0222744850092671
74239.9098803419,0.0222658919182932
74264.8657875458,0.022257309326508
74289.8216947497,0.0222487372202706
74314.7776019536,0.0222401755859631
74339.7335091575,0.0222316244099899
74364.6894163614,0.022223083678779
74389.6453235653,0.0222145533787805
74414.6012307692,0.0222060334964674
74439.5571379731,0.0221975240183354
74464.5130451771,0.0221890249309027
74489.468952381,0.0221805362207102
74514.4248595849,0.0221720578743214
74539.3807667888,0.0221635898783217
74564.3366739927,0.0221551322193198
74589.2925811966,0.0221466848839461
74614.2484884005,0.0221382478588538
74639.2043956044,0.0221298211307181
74664.1603028083,0.0221214046862366
74689.1162100122,0.0221129985121291
74714.0721172161,0.0221046025951376
74739.02802442,0.0220962169220263
74763.9839316239,0.0220878414795812
74788.9398388279,0.0220794762546107
74813.8957460317,0.0220711212339451
74838.8516532357,0.0220627764044367
74863.8075604396,0.0220544417529595
74888.7634676435,0.0220461172664096
74913.7193748474,0.0220378029317051
74938.6752820513,0.0220294987357853
74963.6311892552,0.022021204665612
74988.5870964591,0.0220129207081682
75013.543003663,0.0220046468504588
75038.4989108669,0.0219963830795102
75063.4548180708,0.0219881293823706
75088.4107252747,0.0219798857461096
75113.3666324786,0.0219716521578181
75138.3225396825,0.0219634286046091
75163.2784468865,0.0219552150736163
75188.2343540904,0.0219470115519953
75213.1902612943,0.0219388180269227
75238.1461684982,0.0219306344855967
75263.1020757021,0.0219224609152366
75288.057982906,0.0219142973030829
75313.0138901099,0.0219061436363975
75337.9697973138,0.0218979999024631
75362.9257045177,0.0218898660885837
75387.8816117216,0.0218817421820846
75412.8375189255,0.0218736281703115
75437.7934261294,0.0218655240406318
75462.7493333333,0.0218574297804332
75487.7052405372,0.021849345377125
75512.6611477412,0.0218412708181365
75537.6170549451,0.0218332060909186
75562.572962149,0.0218251511829426
75587.5288693529,0.0218171060817006
75612.4847765568,0.0218090707747056
75637.4406837607,0.0218010452494908
75662.3965909646,0.0217930294936106
75687.3524981685,0.0217850234946394
75712.3084053724,0.0217770272401727
75737.2643125763,0.0217690407178263
75762.2202197802,0.0217610639152363
75787.1761269841,0.0217530968200595
75812.132034188,0.0217451394199727
75837.0879413919,0.0217371917026737
75862.0438485958,0.0217292536558801
75886.9997557998,0.0217213252673297
75911.9556630037,0.021713406524781
75936.9115702076,0.0217054974160124
75961.8674774115,0.0216975979288224
75986.8233846154,0.0216897080510298
76011.7792918193,0.0216818277704737
76036.7351990232,0.0216739570750126
76061.6911062271,0.0216660959525255
76086.647013431,0.0216582443909114
76111.6029206349,0.0216504023780889
76136.5588278388,0.0216425699019968
76161.5147350427,0.0216347469505937
76186.4706422467,0.0216269335118578
76211.4265494506,0.0216191295737875
76236.3824566545,0.0216113351244006
76261.3383638584,0.0216035501517347
76286.2942710623,0.021595774643847
76311.2501782662,0.0215880085888146
76336.2060854701,0.021580251974734
76361.161992674,0.0215725047897211
76386.1178998779,0.0215647670219118
76411.0738070818,0.021557038659461
76436.0297142857,0.0215493196905433
76460.9856214896,0.0215416101033527
76485.9415286935,0.0215339098861025
76510.8974358974,0.0215262190270255
76535.8533431013,0.0215185375143736
76560.8092503053,0.021510865336418
76585.7651575092,0.0215032024814494
76610.7210647131,0.0214955489377773
76635.676971917,0.0214879046937306
76660.6328791209,0.0214802697376574
76685.5887863248,0.0214726440579246
76710.5446935287,0.0214650276429184
76735.5006007326,0.0214574204810439
76760.4565079365,0.0214498225607252
76785.4124151404,0.0214422338704056
76810.3683223443,0.0214346543985466
76835.3242295482,0.0214270841336296
76860.2801367521,0.0214195230641539
76885.236043956,0.0214119711786382
76910.19195116,0.0214044284656196
76935.1478583639,0.0213968949136541
76960.1037655678,0.0213893705113166
76985.0596727717,0.0213818552472004
77010.0155799756,0.0213743491099172
77034.9714871795,0.0213668520880979
77059.9273943834,0.0213593641703915
77084.8833015873,0.0213518853454657
77109.8392087912,0.0213444156020066
77134.7951159951,0.0213369549287188
77159.751023199,0.0213295033143254
77184.7069304029,0.0213220607475678
77209.6628376068,0.0213146272172055
77234.6187448108,0.0213072027120171
77259.5746520146,0.0212997872207985
77284.5305592186,0.0212923807323645
77309.4864664225,0.021284983235548
77334.4423736264,0.0212775947191997
77359.3982808303,0.0212702151721891
77384.3541880342,0.0212628445834034
77409.3100952381,0.0212554829417477
77434.266002442,0.0212481302361456
77459.2219096459,0.0212407864555384
77484.1778168498,0.0212334515888855
77509.1337240537,0.0212261256251643
77534.0896312576,0.02121880855337
77559.0455384615,0.0212115003625156
77584.0014456654,0.0212042010416322
77608.9573528694,0.0211969105797685
77633.9132600733,0.021189628965991
77658.8691672772,0.0211823561893841
77683.8250744811,0.0211750922390496
77708.780981685,0.0211678371041073
77733.7368888889,0.0211605907736946
77758.6927960928,0.0211533532369664
77783.6487032967,0.0211461244830951
77808.6046105006,0.0211389045012709
77833.5605177045,0.0211316932807013
77858.5164249084,0.0211244908106115
77883.4723321123,0.0211172970802437
77908.4282393162,0.0211101120788582
77933.3841465202,0.021102935795732
77958.3400537241,0.02109576822016
77983.295960928,0.0210886093414541
78008.2518681319,0.0210814591489435
78033.2077753358,0.0210743176319749
78058.1636825397,0.0210671847799119
78083.1195897436,0.0210600605821356
78108.0754969475,0.021052945028044
78133.0314041514,0.0210458381070523
78157.9873113553,0.0210387398085931
78182.9432185592,0.0210316501221155
78207.8991257631,0.021024569037086
78232.855032967,0.0210174965429882
78257.810940171,0.0210104326293224
78282.7668473748,0.0210033772856059
78307.7227545788,0.0209963305013732
78332.6786617827,0.0209892922661751
78357.6345689866,0.0209822625695797
78382.5904761905,0.020975241401172
78407.5463833944,0.0209682287505534
78432.5022905983,0.0209612246073421
78457.4581978022,0.0209542289611734
78482.4141050061,0.0209472418016991
78507.37001221,0.0209402631185873
78532.3259194139,0.0209332929015234
78557.2818266178,0.0209263311402086
78582.2377338217,0.0209193778243615
78607.1936410256,0.0209124329437167
78632.1495482296,0.0209054964880254
78657.1054554335,0.0208985684470554
78682.0613626374,0.0208916488105907
78707.0172698413,0.0208847375684321
78731.9731770452,0.0208778347103965
78756.9290842491,0.0208709402263173
78781.884991453,0.0208640541060439
78806.8408986569,0.0208571763394425
78831.7968058608,0.0208503069163953
78856.7527130647,0.0208434458268006
78881.7086202686,0.0208365930605731
78906.6645274725,0.0208297486076439
78931.6204346764,0.0208229124579595
78956.5763418803,0.0208160846014833
78981.5322490843,0.0208092650281945
79006.4881562882,0.0208024537280882
79031.4440634921,0.0207956506911757
79056.399970696,0.0207888559074843
79081.3558778999,0.0207820693670573
79106.3117851038,0.0207752910599537
79131.2676923077,0.0207685209762487
79156.2235995116,0.0207617591060333
79181.1795067155,0.0207550054394142
79206.1354139194,0.020748259966514
79231.0913211233,0.0207415226774713
79256.0472283272,0.0207347935624403
79281.0031355311,0.0207280726115908
79305.959042735,0.0207213598151086
79330.9149499389,0.0207146551631948
79355.8708571429,0.0207079586460666
79380.8267643468,0.0207012702539564
79405.7826715507,0.0206945899771125
79430.7385787546,0.0206879178057986
79455.6944859585,0.0206812537302941
79480.6503931624,0.0206745977408936
79505.6063003663,0.0206679498279075
79530.5622075702,0.0206613099816616
79555.5181147741,0.0206546781924967
79580.474021978,0.0206480544507699
79605.4299291819,0.0206414387468526
79630.3858363858,0.0206348310711321
79655.3417435897,0.0206282314140114
79680.2976507937,0.0206216397659078
79705.2535579976,0.0206150561172547
79730.2094652015,0.0206084804585002
79755.1653724054,0.0206019127801081
79780.1212796093,0.0205953530725569
79805.0771868132,0.0205888013263404
79830.0330940171,0.0205822575319677
79854.989001221,0.0205757216799627
79879.9449084249,0.0205691937608646
79904.9008156288,0.0205626737652274
79929.8567228327,0.0205561616836203
79954.8126300366,0.0205496575066275
79979.7685372405,0.0205431612248479
80004.7244444445,0.0205366728078197
80029.6803516484,0.0205301914777982
80054.6362588523,0.0205237168397378
80079.5921660562,0.0205172488852001
80104.5480732601,0.0205107876057601
80129.503980464,0.0205043329930069
80154.4598876679,0.0204978850385432
80179.4157948718,0.0204914437339855
80204.3717020757,0.0204850090709637
80229.3276092796,0.0204785810411214
80254.2835164835,0.0204721596361161
80279.2394236874,0.0204657448476186
80304.1953308913,0.0204593366673134
80329.1512380952,0.0204529350868983
80354.1071452991,0.0204465400980849
80379.0630525031,0.0204401516925981
80404.018959707,0.0204337698621763
80428.9748669109,0.0204273945985714
80453.9307741148,0.0204210258935485
80478.8866813187,0.0204146637388863
80503.8425885226,0.0204083081263766
80528.7984957265,0.0204019590478248
80553.7544029304,0.0203956164950493
80578.7103101343,0.0203892804598821
80603.6662173382,0.020382950934168
80628.6221245421,0.0203766279097655
80653.578031746,0.020370311378546
80678.5339389499,0.0203640013323942
80703.4898461539,0.0203576977632076
80728.4457533578,0.0203514006628974
80753.4016605617,0.0203451100233873
80778.3575677656,0.0203388258366145
80803.3134749695,0.0203325480945291
80828.2693821734,0.0203262767890939
80853.2252893773,0.0203200119122852
80878.1811965812,0.0203137534560919
80903.1371037851,0.0203075014125161
80928.093010989,0.0203012557735724
80953.0489181929,0.0202950165312888
80978.0048253968,0.0202887836777058
81002.9607326007,0.0202825572048768
81027.9166398046,0.0202763371048681
81052.8725470085,0.0202701233697588
81077.8284542125,0.0202639159916405
81102.7843614164,0.020257714962618
81127.7402686203,0.0202515202748083
81152.6961758242,0.0202453319203413
81177.6520830281,0.0202391498913598
81202.607990232,0.0202329741800189
81227.5638974359,0.0202268047784865
81252.5198046398,0.0202206416789428
81277.4757118437,0.0202144848735811
81302.4316190476,0.0202083343546067
81327.3875262515,0.0202021901142378
81352.3434334554,0.0201960521447046
81377.2993406593,0.0201899204382505
81402.2552478633,0.0201837949871308
81427.2111550672,0.0201776757836132
81452.1670622711,0.0201715628199781
81477.122969475,0.0201654560885181
81502.0788766789,0.020159355581538
81527.0347838828,0.0201532612913553
81551.9906910867,0.0201471732102995
81576.9465982906,0.0201410913307125
81601.9025054945,0.0201350156449483
81626.8584126984,0.0201289461453733
81651.8143199023,0.0201228828243661
81676.7702271062,0.0201168256743173
81701.7261343101,0.0201107746876299
81726.6820415141,0.0201047298567188
81751.637948718,0.0200986911740112
81776.5938559219,0.0200926586319463
81801.5497631258,0.0200866322229752
81826.5056703297,0.0200806119395614
81851.4615775336,0.0200745977741803
81876.4174847375,0.020068589719319
81901.3733919414,0.0200625877674769
81926.3292991453,0.0200565919111653
81951.2852063492,0.0200506021429073
81976.2411135531,0.0200446184552379
82001.197020757,0.0200386408407041
82026.1529279609,0.0200326692918647
82051.1088351648,0.0200267038012905
82076.0647423687,0.0200207443615637
82101.0206495727,0.0200147909652788
82125.9765567766,0.0200088436050414
82150.9324639805,0.0200029022734696
82175.8883711844,0.0199969669631929
82200.8442783883,0.0199910376668521
82225.8001855922,0.0199851143771004
82250.7560927961,0.0199791970866021
82275.712,0.0199732857880334
82300.6679072039,0.019967380474082
82325.6238144078,0.0199614811374474
82350.5797216117,0.0199555877708402
82375.5356288156,0.0199497003669829
82400.4915360195,0.0199438189186096
82425.4474432234,0.0199379434184656
82450.4033504274,0.019932073859308
82475.3592576313,0.0199262102339049
82500.3151648352,0.0199203525350364
82525.2710720391,0.0199145007554937
82550.226979243,0.0199086548880792
82575.1828864469,0.0199028149256069
82600.1387936508,0.0198969808609024
82625.0947008547,0.0198911526868021
82650.0506080586,0.0198853303961541
82675.0065152625,0.0198795139818175
82699.9624224664,0.019873703436663
82724.9183296703,0.0198678987535722
82749.8742368742,0.0198620999254379
82774.8301440782,0.0198563069451645
82799.786051282,0.0198505198056673
82824.741958486,0.0198447384998727
82849.6978656899,0.0198389630207184
82874.6537728938,0.0198331933611529
82899.6096800977,0.0198274295141362
82924.5655873016,0.0198216714726392
82949.5214945055,0.0198159192296438
82974.4774017094,0.0198101727781428
82999.4333089133,0.0198044321111404
83024.3892161172,0.0197986972216513
83049.3451233211,0.0197929681027017
83074.301030525,0.0197872447473282
83099.2569377289,0.0197815271485787
83124.2128449328,0.0197758152995118
83149.1687521368,0.0197701091931972
83174.1246593407,0.0197644088227153
83199.0805665446,0.0197587141811572
83224.0364737485,0.0197530252616251
83248.9923809524,0.019747342057232
83273.9482881563,0.0197416645611013
83298.9041953602,0.0197359927663676
83323.8601025641,0.0197303266661761
83348.816009768,0.0197246662536826
83373.7719169719,0.0197190115220536
83398.7278241758,0.0197133624644665
83423.6837313797,0.0197077190741092
83448.6396385836,0.0197020813441801
83473.5955457876,0.0196964492678886
83498.5514529915,0.0196908228384544
83523.5073601954,0.0196852020491077
83548.4632673993,0.0196795868930895
83573.4191746032,0.0196739773636513
83598.3750818071,0.019668373454055
83623.330989011,0.0196627751575731
83648.2868962149,0.0196571824674885
83673.2428034188,0.0196515953770945
83698.1987106227,0.0196460138796951
83723.1546178266,0.0196404379686046
83748.1105250305,0.0196348676371474
83773.0664322344,0.0196293028786588
83798.0223394384,0.0196237436864842
83822.9782466422,0.0196181900539792
83847.9341538462,0.0196126419745099
83872.8900610501,0.0196070994414526
83897.845968254,0.0196015624481941
83922.8018754579,0.0195960309881313
83947.7577826618,0.0195905050546711
83972.7136898657,0.0195849846412314
83997.6695970696,0.0195794697412393
84022.6255042735,0.0195739603481328
84047.5814114774,0.0195684564553599
84072.5373186813,0.0195629580563787
84097.4932258852,0.0195574651446573
84122.4491330891,0.0195519777136742
84147.405040293,0.0195464957569176
84172.360947497,0.0195410192678864
84197.3168547009,0.0195355482400888
84222.2727619048,0.0195300826670436
84247.2286691087,0.0195246225422794
84272.1845763126,0.0195191678593348
84297.1404835165,0.0195137186117584
84322.0963907204,0.0195082747931088
84347.0522979243,0.0195028363969545
84372.0082051282,0.0194974034168739
84396.9641123321,0.0194919758464555
84421.920019536,0.0194865536792974
84446.8759267399,0.0194811369090077
84471.8318339438,0.0194757255292042
84496.7877411477,0.019470319533515
84521.7436483517,0.0194649189155775
84546.6995555556,0.0194595236690392
84571.6554627595,0.0194541337875573
84596.6113699634,0.0194487492647987
84621.5672771673,0.0194433700944399
84646.5231843712,0.0194379962701676
84671.4790915751,0.0194326277856776
84696.434998779,0.0194272646346761
84721.3909059829,0.0194219068108782
84746.3468131868,0.0194165543080091
84771.3027203907,0.0194112071198037
84796.2586275946,0.0194058652400063
84821.2145347985,0.0194005286623708
84846.1704420024,0.0193951973806609
84871.1263492064,0.0193898713886497
84896.0822564103,0.0193845506801196
84921.0381636142,0.019379235248863
84945.9940708181,0.0193739250886816
84970.949978022,0.0193686201933866
84995.9058852259,0.0193633205567987
85020.8617924298,0.0193580261727478
85045.8176996337,0.0193527370350738
85070.7736068376,0.0193474531376254
85095.7295140415,0.0193421744742612
85120.6854212454,0.0193369010388488
85145.6413284493,0.0193316328252654
85170.5972356532,0.0193263698273976
85195.5531428572,0.0193211120391412
